filename,text
061_dup60.txt,"POLICY DOCUMENT

Policy Number: POL-0000176394
Effective Date: 2024-01-01
Policy Holder: 0000176394

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
061_dup660.txt,"POLICY DOCUMENT

Policy Number: POL-0000176394
Effective Date: 2024-01-01
Policy Holder: 0000176394

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
061_dup960.txt,"POLICY DOCUMENT

Policy Number: POL-0000176394
Effective Date: 2024-01-01
Policy Holder: 0000176394

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup1261.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup1561.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup1861.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup2161.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup361.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup61.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup661.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
062_dup961.txt,"POLICY DOCUMENT

Policy Number: POL-0000176403
Effective Date: 2024-01-01
Policy Holder: 0000176403

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup1262.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup1562.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup1862.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup2162.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup362.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup62.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup662.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
063_dup962.txt,"POLICY DOCUMENT

Policy Number: POL-0000176423
Effective Date: 2024-01-01
Policy Holder: 0000176423

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup1263.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup1563.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup1863.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup2163.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup363.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup63.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup663.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
064_dup963.txt,"POLICY DOCUMENT

Policy Number: POL-0000176447
Effective Date: 2024-01-01
Policy Holder: 0000176447

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup1264.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup1564.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup1864.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup2164.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup364.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup64.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup664.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
065_dup964.txt,"POLICY DOCUMENT

Policy Number: POL-0000176459
Effective Date: 2024-01-01
Policy Holder: 0000176459

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
